4.402484958176392958e-04
1.179431155462070616e-03
1.079786434186473347e-03
2.445824976764662513e-04
8.188984366649092878e-04
6.214207163187253878e-04
3.630691298841766130e-03
1.898684870851382635e-03
1.674031317430035902e-03
2.896943805812367267e-03
8.841204360453003026e-04
5.072822174030411661e-04
2.402343643844402198e-03
6.286676051387688098e-04
4.348133292026067293e-04
5.018470507880085996e-04
3.913319962823460347e-04
4.728594955078348032e-04
8.750618250202460251e-04
9.402838244006370399e-04
5.109056618130628771e-04
5.344580504782041070e-04
4.837298287378999362e-04
1.453001208418710664e-03
5.942448832435624469e-04
1.728382983580361567e-03
3.369803301320202071e-04
4.619891622777696160e-04
2.844403861867052350e-04
4.601774400727587605e-04
4.221312737675306866e-04
4.474953846376827178e-04
3.333568857219984961e-04
4.547422734577261940e-04
3.659678854121940035e-04
5.996800498585951218e-04
5.543869947333235175e-04
5.851862722185081694e-04
9.964472127559737772e-04
4.058257739224329329e-04
4.022023295124112219e-04
3.605327187971613828e-04
6.993247711341924995e-04
4.746712177128456587e-04
3.478506633620853401e-04
9.022376580954089660e-04
1.523658374414134245e-03
4.185078293575089756e-04
4.638008844827804715e-04
2.282769978313685247e-04
2.074421924737436269e-03
5.525752725283126620e-04
2.355238866514119738e-04
3.732147742322374255e-04
5.616338835533670479e-04
2.630620641675770425e-03
1.920425537311513063e-04
2.409590532664445403e-04
1.333427542887993984e-03
3.279217191069658754e-04
5.163408284280954436e-04
4.710477733028239477e-04
2.174066646013033538e-03
6.649020492389861366e-04
6.793958268790729806e-04
4.547422734577261940e-04
1.204795266332222810e-03
6.341027717538014847e-04
7.808522703596812138e-04
1.668596150815003336e-03
5.560175447178333091e-03
3.465824578185777629e-03
2.433142921329586525e-03
3.061810526468355552e-04
2.367920921949195727e-03
3.732147742322374255e-04
1.481988763698884569e-03
6.395379383688340512e-04
6.938896045191598246e-04
1.105150545056625324e-03
2.355238866514119738e-04
5.181525506331062991e-04
3.786499408472699920e-04
4.855415509429108459e-04
1.117832600491701312e-03
5.743159389884430364e-04
3.460389411570744846e-04
4.728594955078348032e-04
1.445754319598667242e-03
7.065716599542359215e-04
6.667137714439969921e-04
6.649020492389861366e-04
7.554881594895291284e-04
3.858968296673134682e-04
7.554881594895291284e-04
1.032681656856190887e-03
4.148843849474872104e-04
5.127173840180737326e-04
6.467848271888774732e-04
9.946354905509629217e-04
1.364226820373178528e-03
1.074351267571440781e-03
6.848309934941055471e-04
8.587563251751482172e-04
7.627350483095725504e-04
1.054422323316321370e-03
3.058187082058333624e-03
3.804616630522808475e-04
2.971224416217812235e-04
3.877085518723243237e-04
5.996800498585951218e-04
4.366250514076175848e-04
5.471401059132800955e-04
7.283123264143661875e-04
1.382344042423287083e-03
1.072539545366429925e-03
8.243336032799418542e-04
4.076374961274437884e-04
4.253923737365502590e-03
4.610833011752642208e-03
4.456836624326718623e-04
2.989341638267921332e-04
6.105503830886602548e-04
3.387920523370310626e-04
4.511188290477044830e-04
8.804969916352785916e-04
1.163125655616972917e-03
4.348133292026067293e-04
1.208418710742244521e-03
3.985788851023894567e-04
9.493424354256913174e-04
9.547776020407238839e-04
7.047599377492250660e-04
1.815345649420883065e-03
6.286676051387688098e-04
5.797511056034756029e-04
5.761276611934538919e-04
3.714030520272265700e-04
9.674596574757998724e-04
4.656126066877913270e-04
