3.274740316558230526e-04
9.824220949674691578e-04
1.379202799989604020e-03
4.608893778859731892e-04
1.084649438182778937e-03
5.475227195938628432e-04
5.697008550710826701e-03
1.990834192447305407e-03
1.677221495464744543e-03
3.505185005501217175e-03
8.178187457224787718e-04
6.116313924577012782e-04
3.614343016053158265e-03
7.848980758734806946e-04
3.482660336657166064e-04
4.712853788909199390e-04
2.668306924603002731e-04
2.477713572845645471e-04
6.098987256235434504e-04
7.051954015022221349e-04
4.504933768810264394e-04
4.591567110518154156e-04
3.881173708513458321e-04
4.054440391929237846e-04
4.123747065295549873e-04
1.328955461799027991e-03
4.522260437151842129e-04
3.084146964800873266e-04
1.117570108031777122e-03
3.448006999974010051e-04
5.423247190913894683e-04
9.321747567768931281e-04
3.049493628117717252e-04
5.405920522572317489e-04
3.084146964800873266e-04
6.844033994923286353e-04
3.032166959776139517e-04
7.762347417026916642e-04
7.069280683363799627e-04
3.933153713538192070e-04
5.371267185889160934e-04
3.205433643191919041e-04
3.967807050221348083e-04
1.105441440192672653e-03
5.943047241161233257e-04
5.925720572819654980e-04
1.517816146722227423e-03
2.824246939677203978e-04
6.566807301458039330e-04
9.754914276308379551e-04
2.119051538174981843e-03
2.079200200989352672e-04
2.247268883902658713e-03
4.002460386904504097e-04
4.886120472324978915e-04
7.627199403962609328e-03
7.554427396927981646e-04
5.457900527597051238e-04
9.633627597917334860e-04
4.227707075345017371e-04
8.697987507472125209e-04
3.551967010023477549e-04
8.749967512496860042e-04
9.009867537620528245e-05
2.668306924603002731e-04
6.237600602968058558e-04
1.036134766826360843e-03
4.019787055246081832e-04
4.626220447201309627e-04
2.157170208526453404e-03
2.917810948721725160e-03
4.671269784889412607e-03
2.538356912041168142e-03
4.990080482374446413e-04
1.990834192447305407e-03
3.811867035147146836e-04
1.309896126623292210e-03
8.836600854204749262e-04
7.017300678339065878e-04
1.186876781398088932e-03
6.012353914527545284e-04
2.148506874355664373e-03
4.002460386904504097e-04
6.289580607992792307e-04
1.027471432655571813e-03
4.158400401978705344e-04
4.556913773834998143e-04
4.522260437151842129e-04
4.366320422077640882e-04
5.596513874329674208e-04
3.118800301484029279e-04
4.418300427102374631e-04
6.376213949700681527e-04
2.789593602994048507e-04
4.418300427102374631e-04
1.796775507021632383e-03
8.368780808982144437e-04
4.106420396953971595e-04
5.977700577844388729e-04
1.363608798482183896e-03
1.299500125618345461e-03
1.547271482902909953e-03
8.784620849180015513e-04
1.254450787930242806e-03
6.844033994923286353e-04
1.302965459286661116e-03
2.294050888424919304e-03
4.002460386904504097e-04
2.581673582895112969e-04
3.014840291434561239e-04
4.002460386904504097e-04
4.106420396953971595e-04
3.465333668315587787e-04
5.908393904478077786e-04
1.013610097982309407e-03
6.514827296433305581e-04
6.289580607992792307e-04
3.551967010023477549e-04
4.054440391929237629e-03
4.501468435141948304e-03
1.680686829133060144e-04
1.084649438182778937e-03
5.613840542671252485e-04
7.086607351705376820e-04
2.668306924603002731e-04
7.225220698438000874e-04
7.727694080343761171e-04
3.777213698463990823e-04
8.386107477323722715e-04
3.309393653241386539e-04
6.532153964774882774e-04
5.891067236136499508e-04
5.371267185889160934e-04
9.009867537620528787e-04
7.103934020046955098e-04
7.381160713512202121e-04
3.915827045196614334e-04
2.858900276360359992e-04
9.408380909476821586e-04
3.292066984899808804e-04
3.898500376855036599e-04
2.391080231137755491e-03
1.836626844207261662e-03
1.729201500489478292e-03
4.816813798958667430e-04
8.351454140640567243e-04
5.301960512522849991e-04
5.821760562770187481e-04
3.811867035147146836e-04
3.967807050221348083e-04
4.279687080369751120e-04
1.049996101499623248e-03
1.788112172850843352e-03
4.730180457250777667e-04
3.863847040171880585e-04
3.534640341681899813e-04
3.499987004998743800e-04
5.059387155740758439e-04
3.240086979875074513e-04
3.673253688414523325e-04
8.438087482348456464e-04
4.574240442176575878e-04
4.574240442176575878e-04
1.652964159786535388e-03
5.353940517547583740e-04
1.403460135667813176e-03
1.620043489937537419e-03
6.393540618042259805e-04
1.237124119588664962e-03
3.915827045196614334e-04
4.037113723587660110e-04
4.037113723587660110e-04
4.418300427102374631e-04
6.306907276334370585e-04
3.742560361780834810e-04
5.561860537646518736e-04
4.279687080369751120e-04
2.928206949726672018e-04
2.547020246211956955e-04
8.853927522546327540e-04
4.106420396953971595e-04
3.569293678365055827e-04
2.633653587919846718e-04
8.663334170788969738e-04
2.408406899479333715e-04
7.571754065269559924e-04
5.232653839156537964e-04
1.628706824108326233e-03
8.611354165764235988e-04
1.401727468833655239e-03
5.475227195938628432e-04
1.209401450242140151e-03
1.200738116071351121e-03
4.539587105493420407e-04
6.636113974824351357e-04
3.742560361780834810e-04
4.712853788909199390e-04
8.108880783858475692e-04
3.673253688414523325e-04
3.292066984899808804e-04
9.564320924551022833e-04
5.301960512522849991e-04
8.490067487373190213e-04
1.471034142199967049e-03
4.440825095946425959e-03
3.692313023590259105e-03
7.502447391903247897e-04
3.811867035147146836e-04
1.242322120091138337e-03
4.400973758760796896e-04
9.027194205962107065e-04
5.180673834131804215e-04
1.197272782403035682e-03
3.234888979372601246e-03
4.400973758760796896e-04
9.061847542645262536e-04
5.198000502473381409e-04
2.581673582895112969e-04
2.650980256261424996e-04
4.141073733637127608e-04
3.915827045196614334e-04
3.716570359268468043e-03
3.467066335149745614e-03
5.232653839156537964e-04
1.405192802501970895e-03
6.468045291911045207e-03
6.722747316532240577e-04
4.210380407003439093e-04
7.727694080343761171e-04
4.123747065295549873e-04
2.512366909528801484e-04
3.188106974850340764e-04
3.066820296459295530e-04
9.598974261234178304e-04
7.069280683363799627e-04
1.294302125115872086e-03
4.712853788909199390e-04
1.039600100494676282e-03
6.220273934626480280e-04
5.405920522572317489e-04
5.076713824082336717e-04
1.905933517573573418e-04
7.051954015022221349e-04
5.180673834131804215e-04
2.217813547721976183e-04
2.070536866818563967e-03
7.571754065269559924e-04
4.782160462275511417e-04
3.378700326607698024e-04
3.841322371327829041e-03
5.475227195938628432e-04
1.670290828128113449e-03
7.363834045170623843e-04
5.925720572819654980e-04
1.126233442202566153e-03
3.967807050221348083e-04
5.371267185889160934e-04
9.235114226061042061e-04
5.891067236136499508e-04
1.238856786422822681e-03
4.504933768810264394e-04
6.947994004972753851e-04
3.967807050221348083e-04
2.824246939677203978e-04
2.945533618068249754e-04
3.829193703488724572e-04
1.445044139687600175e-03
5.163347165790225938e-04
4.487607100468686116e-04
9.512340919526289084e-04
3.638600351731367311e-04
8.386107477323722715e-04
1.169550113056510871e-03
5.787107226087032010e-04
3.309393653241386539e-04
3.413353663290854038e-04
5.180673834131804215e-04
9.113827547669996285e-04
5.873740567794921230e-04
5.111367160765492188e-04
6.376213949700681527e-04
4.816813798958667430e-04
8.264820798932676939e-04
5.353940517547583740e-04
8.022247442150586471e-04
1.238856786422822681e-03
2.628455587417373451e-03
5.111367160765492188e-04
7.398487381853780399e-04
4.574240442176575878e-04
5.249980507498116242e-04
5.440573859255472960e-04
6.428193954725415276e-04
6.947994004972753851e-04
3.361373658266120289e-04
1.264846788935189556e-03
3.950480381879770348e-04
1.483162810039071735e-03
8.992540869278950509e-04
2.235140216063554190e-04
3.690580356756101060e-04
2.486376907016434393e-03
6.306907276334370585e-04
9.113827547669996285e-04
4.556913773834998143e-04
2.876226944701937727e-04
5.943047241161233257e-04
4.279687080369751120e-04
1.935388853754255786e-03
7.641060738635870866e-04
5.267307175839693436e-04
1.126233442202566153e-03
8.178187457224787718e-04
5.856413899453344037e-04
8.316800803957410688e-04
4.054440391929237846e-04
5.665820547695986234e-04
3.725233693439257074e-04
1.177520380493636727e-02
6.653440643165928550e-04
5.544533869304940459e-04
3.553699676857635485e-03
9.824220949674691578e-04
1.074253437177832187e-03
5.284633844181271713e-04
7.381160713512202121e-04
4.054440391929237846e-04
5.943047241161233257e-04
1.159154112051564121e-03
3.257413648216652790e-04
5.440573859255472960e-04
4.227707075345017371e-04
3.222760311533496777e-04
5.440573859255472960e-04
3.448006999974010051e-04
6.584133969799617608e-04
5.198000502473381409e-04
4.695527120567621654e-04
6.341560613017526056e-04
5.665820547695986234e-04
4.591567110518154156e-04
1.048263434665465312e-03
1.299500125618345461e-03
2.235140216063554190e-04
1.516083479888069704e-03
2.829444940179677570e-03
5.319287180864427185e-04
6.220273934626480280e-04
6.653440643165928550e-04
1.062124769338727718e-03
4.886120472324978915e-04
